event,date,doi,title,author,selectedPublicationsCount,posInSuggestions,activationSourceComponent,actionDetails
Pub filtered,13:32:53,10.1038/s41467-023-40852-3,Low-dose carboplatin modifies the tumor microenvironment to augment CAR T cell efficacy in human prostate cancer models,Porter et al.,4,3,
Pub filtered,13:32:53,10.1093/bioinformatics/btad435,Cytocipher determines significantly different populations of cells in single-cell RNA-seq data,Balderson et al.,4,4,
Pub filtered,13:32:53,10.1145/3589280,Exploratory Training: When Annonators Learn About Data,Shrestha et al.,4,5,
Pub filtered,13:32:53,10.1186/s12974-023-02809-7,Analysis of the microglia transcriptome across the human lifespan using single cell RNA sequencing,Yaqubi et al.,4,6,
Pub filtered,13:32:53,10.1371/journal.pgen.1010656,The RNA binding protein DND1 is elevated in a subpopulation of pro-spermatogonia and targets chromatin modifiers and translational machinery during late gestation,Ruthig et al.,4,7,
Pub filtered,13:32:53,10.1038/s41467-023-35793-w,CD26-negative and CD26-positive tissue-resident fibroblasts contribute to functionally distinct CAF subpopulations in breast cancer,Houthuijzen et al.,4,8,
Pub filtered,13:32:53,10.3390/ijms241914463,Single-Cell RNA Sequencing of Donor-Reactive T Cells Reveals Role of Apoptosis in Donor-Specific Hyporesponsiveness of Kidney Transplant Recipients,van der List et al.,4,9,
Pub filtered,13:32:53,10.3389/fgene.2023.1089936,Destin2: Integrative and cross-modality analysis of single-cell chromatin accessibility data,Guan et al.,4,10,
Pub filtered,13:32:53,10.1016/j.cell.2023.08.002,Hormonal gatekeeping via the blood-brain barrier governs caste-specific behavior in ants,Ju et al.,4,11,
Pub filtered,13:32:53,10.1016/j.devcel.2023.01.003,An ependymal cell census identifies heterogeneous and ongoing cell maturation in the adult mouse spinal cord that changes dynamically on injury,Rodrigo Albors et al.,4,12,
Pub filtered,13:32:53,10.1016/j.xgen.2022.100142,Retinal ganglion cell-specific genetic regulation in primary open-angle glaucoma,Daniszewski et al.,4,13,
Pub filtered,13:32:53,10.1016/j.reth.2022.05.001,Single-cell RNA sequencing unravels heterogeneity of skeletal progenitors and cell–cell interactions underlying the bone repair process,Nakayama et al.,4,14,
Pub filtered,13:32:53,10.1101/2022.09.05.506360,Advancing single cell technology: iSCseq drives living subcellular transcriptomic profiling in osteoimmune diversity,Okada et al.,4,15,
Pub filtered,13:32:53,10.3389/fimmu.2022.1038134,Caspase-8 activation in neutrophils facilitates autoimmune kidney vasculitis through regulating CD4+ effector memory T cells,Hu et al.,4,16,
Pub filtered,13:32:53,10.1111/cgf.14726,HardVis: Visual Analytics to Handle Instance Hardness Using Undersampling and Oversampling Techniques,Chatzimparmpas et al.,4,17,
Pub filtered,13:32:53,10.1101/2022.01.26.477878,Single-Cell Analysis Reveals Distinct Immune and Smooth Muscle Cell Populations that Contribute to Chronic Thromboembolic Pulmonary Hypertension,Viswanathan et al.,4,18,
Pub activated,13:32:56,10.1007/978-981-99-4284-8_1,Performance Analysis of Clustering Using Modified Grey Wolf Optimization,Shafeeq and Ansari,4,6,suggested
Pub deactivated,13:33:4,10.1007/978-981-99-4284-8_1,Performance Analysis of Clustering Using Modified Grey Wolf Optimization,Shafeeq and Ansari,4,6,
Pub activated,13:33:4,10.3389/fgene.2022.1068075,LFSC: a linear fast semi-supervised clustering algorithm that integrates reference-bulk and single-cell transcriptomes,Liu et al.,4,7,suggested
Clicked abstract,13:33:5,10.3389/fgene.2022.1068075,LFSC: a linear fast semi-supervised clustering algorithm that integrates reference-bulk and single-cell transcriptomes,Liu et al.,4,7,suggested
Pub deactivated,13:33:18,10.3389/fgene.2022.1068075,LFSC: a linear fast semi-supervised clustering algorithm that integrates reference-bulk and single-cell transcriptomes,Liu et al.,4,7,
Pub activated,13:33:18,10.1038/s41467-023-40852-3,Low-dose carboplatin modifies the tumor microenvironment to augment CAR T cell efficacy in human prostate cancer models,Porter et al.,4,17,suggested
Clicked abstract,13:33:19,10.1038/s41467-023-40852-3,Low-dose carboplatin modifies the tumor microenvironment to augment CAR T cell efficacy in human prostate cancer models,Porter et al.,4,17,suggested
Pub deactivated,13:33:25,10.1038/s41467-023-40852-3,Low-dose carboplatin modifies the tumor microenvironment to augment CAR T cell efficacy in human prostate cancer models,Porter et al.,4,17,
Pub activated,13:33:25,10.1093/bioinformatics/btad435,Cytocipher determines significantly different populations of cells in single-cell RNA-seq data,Balderson et al.,4,18,suggested
Clicked abstract,13:33:27,10.1093/bioinformatics/btad435,Cytocipher determines significantly different populations of cells in single-cell RNA-seq data,Balderson et al.,4,18,suggested
Pub deactivated,13:33:31,10.1093/bioinformatics/btad435,Cytocipher determines significantly different populations of cells in single-cell RNA-seq data,Balderson et al.,4,18,
Pub activated,13:33:31,10.1145/3589280,Exploratory Training: When Annonators Learn About Data,Shrestha et al.,4,19,suggested
Clicked abstract,13:33:35,10.1145/3589280,Exploratory Training: When Annonators Learn About Data,Shrestha et al.,4,19,suggested
Pub qd for selected,13:33:49,10.1145/3589280,Exploratory Training: When Annonators Learn About Data,Shrestha et al.,4,19,suggested
Pub deactivated,13:34:1,10.1145/3589280,Exploratory Training: When Annonators Learn About Data,Shrestha et al.,4,19,
Pub activated,13:34:1,10.1186/s12974-023-02809-7,Analysis of the microglia transcriptome across the human lifespan using single cell RNA sequencing,Yaqubi et al.,4,20,suggested
Pub deactivated,13:34:8,10.1186/s12974-023-02809-7,Analysis of the microglia transcriptome across the human lifespan using single cell RNA sequencing,Yaqubi et al.,4,20,
Pub activated,13:34:8,10.1371/journal.pgen.1010656,The RNA binding protein DND1 is elevated in a subpopulation of pro-spermatogonia and targets chromatin modifiers and translational machinery during late gestation,Ruthig et al.,4,21,suggested
Pub deactivated,13:34:9,10.1371/journal.pgen.1010656,The RNA binding protein DND1 is elevated in a subpopulation of pro-spermatogonia and targets chromatin modifiers and translational machinery during late gestation,Ruthig et al.,4,21,
Pub activated,13:34:9,10.1038/s41467-023-35793-w,CD26-negative and CD26-positive tissue-resident fibroblasts contribute to functionally distinct CAF subpopulations in breast cancer,Houthuijzen et al.,4,22,suggested
Pub deactivated,13:34:20,10.1038/s41467-023-35793-w,CD26-negative and CD26-positive tissue-resident fibroblasts contribute to functionally distinct CAF subpopulations in breast cancer,Houthuijzen et al.,4,22,
Pub activated,13:34:20,10.1093/gigascience/giy083,Clustering trees: a visualization for evaluating clusterings at multiple resolutions,Zappia and Oshlack,4,0,selected
Pub deactivated,13:34:24,10.1093/gigascience/giy083,Clustering trees: a visualization for evaluating clusterings at multiple resolutions,Zappia and Oshlack,4,0,
Pub activated,13:34:24,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,4,0,selected
Clicked abstract,13:34:26,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,4,0,selected
Pub deactivated,13:34:29,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,4,0,
Pub activated,13:34:29,10.1186/1471-2105-16-s11-s5,XCluSim: a visual analytics tool for interactively comparing multiple clustering results of bioinformatics data,L'Yi et al.,4,0,selected
Pub deactivated,13:34:30,10.1186/1471-2105-16-s11-s5,XCluSim: a visual analytics tool for interactively comparing multiple clustering results of bioinformatics data,L'Yi et al.,4,0,
Pub activated,13:34:30,10.1109/tvcg.2017.2744818,Comparing Visual-Interactive Labeling with Active Learning: an Experimental Study,Bernard et al.,4,0,selected
Pub deactivated,13:34:34,10.1109/tvcg.2017.2744818,Comparing Visual-Interactive Labeling with Active Learning: an Experimental Study,Bernard et al.,4,0,
Pub activated,13:34:34,10.1186/1471-2105-16-s11-s5,XCluSim: a visual analytics tool for interactively comparing multiple clustering results of bioinformatics data,L'Yi et al.,4,0,selected
Pub deactivated,13:34:38,10.1186/1471-2105-16-s11-s5,XCluSim: a visual analytics tool for interactively comparing multiple clustering results of bioinformatics data,L'Yi et al.,4,0,
Pub activated,13:34:38,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,4,0,selected
Network expanded,13:34:41,,,,,,,
Pub deactivated,13:34:41,10.1145/3340960,Interactive Clustering:  a Comprehensive Review,Bae et al.,4,0,
Network mode changed,13:34:43,,,,,,,Timeline
Keyword dragged,13:34:55,,,,,,,CLUSTERING
Keyword dragged,13:34:57,,,,,,,CLUSTERING
Network nodes shown updated,13:34:58,,,,,,,selected_suggested_author
Network nodes shown updated,13:34:58,,,,,,,selected_suggested_author_keyword
Network nodes shown updated,13:35:0,,,,,,,selected_author_keyword
Network nodes shown updated,13:35:1,,,,,,,selected_author_keyword_suggested
Network nodes shown updated,13:35:3,,,,,,,selected_author_keyword
Network nodes shown updated,13:35:4,,,,,,,selected_author_keyword_suggested
Network nodes shown updated,13:35:7,,,,,,,author_keyword_suggested
Network nodes shown updated,13:35:8,,,,,,,author_keyword_suggested_selected
Network nodes shown updated,13:35:9,,,,,,,keyword_suggested_selected
Network nodes shown updated,13:35:10,,,,,,,keyword_suggested_selected_author
Opened authors,13:35:17,,,,,,,
Clicked author scholar,13:35:23,,,,,,,
Closed authors,13:35:34,,,,,,,
Network mode changed,13:35:38,,,,,,,Clusters
Network collapsed,13:35:44,,,,,,,
Pub added,13:35:50,10.1145/3589280,,,,,
Pub suggested,13:35:55,10.1109/tvcg.2020.3030347,Integrating Prior Knowledge in Mixed-Initiative Social Network Clustering,Pister et al.,5,1,
Pub suggested,13:35:55,10.1109/tvcg.2013.224,Visual Analytics for Spatial Clustering: Using a Heuristic Approach for Guided Exploration,Packer et al.,5,2,
Pub suggested,13:35:55,10.1109/tvcg.2012.258,Scatter/Gather Clustering: Flexibly Incorporating User Feedback to Steer Clustering Results,Hossain et al.,5,3,
Pub suggested,13:35:55,10.1109/vast.2009.5332584,Interactive visual clustering of large collections of trajectories,Andrienko et al.,5,4,
Pub suggested,13:35:55,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,5,5,
Pub suggested,13:35:55,10.1093/bioadv/vbac051,Cell Layers: uncovering clustering structure in unsupervised single-cell transcriptomic analysis,Blair et al.,5,6,
Pub suggested,13:35:55,10.1109/bmsb53066.2021.9547105,Multi-Granularity Decomposition for Componentized Multimedia Applications based on Graph Clustering,Wang et al.,5,7,
Pub suggested,13:35:55,10.1177/1473871615571951,Interactive and iterative visual clustering,Boudjeloud-Assala et al.,5,8,
Pub suggested,13:35:55,10.1117/12.2007316,An interactive visual testbed system for dimension reduction and clustering of large-scale high-dimensional data,Choo et al.,5,9,
Pub suggested,13:35:55,10.1109/tvcg.2013.198,Supporting the Visual Analysis of Dynamic Networks by Clustering associated Temporal Attributes,Hadlak et al.,5,10,
Pub suggested,13:35:55,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,5,11,
Pub suggested,13:35:55,10.1111/j.1467-8659.2012.03125.x,A Taxonomy of Visual Cluster Separation Factors,Sedlmair et al.,5,12,
Pub suggested,13:35:55,10.1016/0377-0427(87)90125-7,Silhouettes: a graphical aid to the interpretation and validation of cluster analysis,Rousseeuw,5,13,
Pub suggested,13:35:55,10.1111/j.1469-1809.1936.tb02137.x,The USE of MULTIPLE MEASUREMENTS in TAXONOMIC PROBLEMS,Fisher,5,14,
Pub suggested,13:35:55,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,5,15,
Pub suggested,13:35:55,10.1016/j.cell.2023.08.002,Hormonal gatekeeping via the blood-brain barrier governs caste-specific behavior in ants,Ju et al.,5,16,
Pub suggested,13:35:55,10.1111/cns.14280,Comprehensive analyses of brain cell communications based on multiple scRNA‐seq and snRNA‐seq datasets for revealing novel mechanism in neurodegenerative diseases,Zhang et al.,5,17,
Pub suggested,13:35:55,10.1371/journal.pbio.3001852,FOXP1 orchestrates neurogenesis in human cortical basal radial glial cells,Park et al.,5,18,
Pub suggested,13:35:55,10.1038/s41536-022-00275-y,Transplanting rejuvenated blood stem cells extends lifespan of aged immunocompromised mice,Montserrat-Vazquez et al.,5,19,
Pub suggested,13:35:55,10.1101/2022.02.07.479069,Increased H3K27 trimethylation contributes to cone survival in a mouse model of cone dystrophy,Miller et al.,5,20,
Pub suggested,13:35:55,10.1016/j.isci.2022.105279,A multi-omics approach to visualize early neuronal differentiation from hESCs in 4D,Samara et al.,5,21,
Pub suggested,13:35:55,10.1093/neuonc/noac219,Spatial transcriptomic analysis delineates epithelial and mesenchymal subpopulations and transition stages in childhood ependymoma,Fu et al.,5,22,
Pub suggested,13:35:55,10.1016/j.celrep.2022.110440,Identification of a discrete subpopulation of spinal cord ependymal cells with neural stem cell properties,Stenudd et al.,5,23,
Pub suggested,13:35:55,10.26508/lsa.202201442,Intestinal single-cell atlas reveals novel lymphocytes in pigs with similarities to human cells,Wiarda et al.,5,24,
Pub suggested,13:35:55,10.1101/2022.11.08.515642,Sex-biased gene expression at single-cell resolution: Cause and consequence of sexual dimorphism,Darolti and Mank,5,25,
Pub suggested,13:35:55,10.1101/2022.09.06.506112,Redefining normal breast cell populations using long noncoding RNAs,Bitar et al.,5,26,
Pub suggested,13:35:55,10.1007/s12650-022-00890-3,Representation and analysis of time-series data via deep embedding and visual exploration,Zhou et al.,5,27,
Pub suggested,13:35:55,10.1038/s41598-021-91846-4,High-resolution transcriptional landscape of xeno-free human induced pluripotent stem cell-derived cerebellar organoids,Nayler et al.,5,28,
Pub suggested,13:35:55,10.1371/journal.ppat.1009799,Single-cell transcriptomic analyses of T cells in chronic HCV-infected patients dominated by DAA-induced interferon signaling changes,Burchill et al.,5,29,
Pub suggested,13:35:55,10.1158/2159-8290.cd-20-0555,Splicing Patterns in SF3B1-Mutated Uveal Melanoma Generate Shared Immunogenic Tumor-Specific Neoepitopes,Bigot et al.,5,30,
Pub suggested,13:35:55,10.1186/s12915-020-00947-5,Single-cell resolution landscape of equine peripheral blood mononuclear cells reveals diverse cell types including T-bet+ B cells,Patel et al.,5,31,
Pub suggested,13:35:55,10.1101/2021.07.15.452524,Integrated transcriptomics identifies β-cell subpopulations and genetic networks associated with obesity and glycemic control in SM/J mice,Miranda et al.,5,32,
Pub suggested,13:35:55,10.1101/2021.04.16.440164,A gene regulatory network for neural induction,Trevers et al.,5,33,
Pub suggested,13:35:55,10.1101/2021.12.18.21268004,Altered Intercellular Communication and Extracellular Matrix Signaling as a Potential Disease Mechanism in Human Hypertrophic Cardiomyopathy,Larson et al.,5,34,
Pub suggested,13:35:55,10.1101/2021.12.20.21267954,Single nucleus RNA-sequencing reveals altered intercellular communication and dendritic cell activation in nonobstructive hypertrophic cardiomyopathy,Codden et al.,5,35,
Pub suggested,13:35:55,10.1101/2021.07.23.453443,Neuron-Glia Signaling Regulates the Onset of the Antidepressant Response,Yao et al.,5,36,
Pub suggested,13:35:55,10.1101/2021.11.24.469176,Single-cell RNA sequencing ofPlasmodiumvivax sporozoites reveals stage- and species-specific transcriptomic signatures,Ruberto et al.,5,37,
Pub suggested,13:35:55,10.1080/02713683.2019.1697453,Understanding the complexity of retina and pluripotent stem cell derived retinal organoids with single cell RNA sequencing: current progress_ remaining challenges and future prospective,Zerti et al.,5,38,
Pub suggested,13:35:55,10.1371/journal.pcbi.1007496,Recurrent somatic mutations reveal new insights into consequences of mutagenic processes in cancer,Stobbe et al.,5,39,
Pub suggested,13:35:55,10.14778/3137628.3137631,HoloClean:  holistic data repairs with probabilistic inference,Rekatsinas et al.,5,40,
Pub suggested,13:35:55,10.1145/2678025.2701370,ConVisIT:  Interactive Topic Modeling for Exploring Asynchronous Online Conversations,Hoque and Carenini,5,41,
Pub suggested,13:35:55,10.1186/1471-2105-15-203,IGPSe: a visual analytic system for integrative genomic based cancer patient stratification,Ding et al.,5,42,
Pub suggested,13:35:55,10.1145/1809400.1809405,Interactive cluster analysis of diverse types of spatiotemporal data,Andrienko and Andrienko,5,43,
Pub suggested,13:35:55,10.1109/vast.2010.5652392,DimStiller: Workflows for dimensional analysis and reduction,Ingram et al.,5,44,
Pub suggested,13:35:55,10.1145/1656274.1656278,The WEKA data mining software:  an update,Hall et al.,5,45,
Pub suggested,13:35:55,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,5,46,
Pub suggested,13:35:55,10.21236/ada440382,Reducing Labeling Effort for Structured Prediction Tasks,Culotta and Mccallum,5,47,
Pub suggested,13:35:55,10.1109/5.726791,Gradient-based learning applied to document recognition,Lecun et al.,5,48,
Pub suggested,13:35:55,10.1007/3-540-56039-4_34,Approximate dependency inference from relations,Kivinen and Mannila,5,49,
Pub suggested,13:35:55,10.1109/t-c.1969.222678,A Nonlinear Mapping for Data Structure Analysis,Sammon,5,50,
Update,13:35:55,,,,,,,5
Filter updated,13:36:4,,,,,,,_2013__isSurvey
Pub filtered,13:36:4,10.1016/j.cell.2023.08.002,Hormonal gatekeeping via the blood-brain barrier governs caste-specific behavior in ants,Ju et al.,5,1,
Pub filtered,13:36:4,10.1016/j.isci.2022.105279,A multi-omics approach to visualize early neuronal differentiation from hESCs in 4D,Samara et al.,5,2,
Pub filtered,13:36:4,10.26508/lsa.202201442,Intestinal single-cell atlas reveals novel lymphocytes in pigs with similarities to human cells,Wiarda et al.,5,3,
Pub filtered,13:36:4,10.1080/02713683.2019.1697453,Understanding the complexity of retina and pluripotent stem cell derived retinal organoids with single cell RNA sequencing: current progress_ remaining challenges and future prospective,Zerti et al.,5,4,
Keywords updated,13:36:22,,,,,,,CLUSTERING_ CLASSIFICATION_ visualization
Pub suggested,13:36:22,10.1109/tvcg.2020.3030347,Integrating Prior Knowledge in Mixed-Initiative Social Network Clustering,Pister et al.,5,1,
Pub suggested,13:36:22,10.1109/tvcg.2013.224,Visual Analytics for Spatial Clustering: Using a Heuristic Approach for Guided Exploration,Packer et al.,5,2,
Pub suggested,13:36:22,10.1109/tvcg.2012.258,Scatter/Gather Clustering: Flexibly Incorporating User Feedback to Steer Clustering Results,Hossain et al.,5,3,
Pub suggested,13:36:22,10.1109/vast.2009.5332584,Interactive visual clustering of large collections of trajectories,Andrienko et al.,5,4,
Pub suggested,13:36:22,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,5,5,
Pub suggested,13:36:22,10.1093/bioadv/vbac051,Cell Layers: uncovering clustering structure in unsupervised single-cell transcriptomic analysis,Blair et al.,5,6,
Pub suggested,13:36:22,10.1109/bmsb53066.2021.9547105,Multi-Granularity Decomposition for Componentized Multimedia Applications based on Graph Clustering,Wang et al.,5,7,
Pub suggested,13:36:22,10.1177/1473871615571951,Interactive and iterative visual clustering,Boudjeloud-Assala et al.,5,8,
Pub suggested,13:36:22,10.1117/12.2007316,An interactive visual testbed system for dimension reduction and clustering of large-scale high-dimensional data,Choo et al.,5,9,
Pub suggested,13:36:22,10.1109/tvcg.2013.198,Supporting the Visual Analysis of Dynamic Networks by Clustering associated Temporal Attributes,Hadlak et al.,5,10,
Pub suggested,13:36:22,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,5,11,
Pub suggested,13:36:22,10.1111/j.1467-8659.2012.03125.x,A Taxonomy of Visual Cluster Separation Factors,Sedlmair et al.,5,12,
Pub suggested,13:36:22,10.1016/0377-0427(87)90125-7,Silhouettes: a graphical aid to the interpretation and validation of cluster analysis,Rousseeuw,5,13,
Pub suggested,13:36:22,10.1111/j.1469-1809.1936.tb02137.x,The USE of MULTIPLE MEASUREMENTS in TAXONOMIC PROBLEMS,Fisher,5,14,
Pub suggested,13:36:22,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,5,15,
Pub suggested,13:36:22,10.1016/j.cell.2023.08.002,Hormonal gatekeeping via the blood-brain barrier governs caste-specific behavior in ants,Ju et al.,5,16,
Pub suggested,13:36:22,10.1111/cns.14280,Comprehensive analyses of brain cell communications based on multiple scRNA‐seq and snRNA‐seq datasets for revealing novel mechanism in neurodegenerative diseases,Zhang et al.,5,17,
Pub suggested,13:36:22,10.1371/journal.pbio.3001852,FOXP1 orchestrates neurogenesis in human cortical basal radial glial cells,Park et al.,5,18,
Pub suggested,13:36:22,10.1038/s41536-022-00275-y,Transplanting rejuvenated blood stem cells extends lifespan of aged immunocompromised mice,Montserrat-Vazquez et al.,5,19,
Pub suggested,13:36:22,10.1101/2022.02.07.479069,Increased H3K27 trimethylation contributes to cone survival in a mouse model of cone dystrophy,Miller et al.,5,20,
Pub suggested,13:36:22,10.1016/j.isci.2022.105279,A multi-omics approach to visualize early neuronal differentiation from hESCs in 4D,Samara et al.,5,21,
Pub suggested,13:36:22,10.1093/neuonc/noac219,Spatial transcriptomic analysis delineates epithelial and mesenchymal subpopulations and transition stages in childhood ependymoma,Fu et al.,5,22,
Pub suggested,13:36:22,10.1016/j.celrep.2022.110440,Identification of a discrete subpopulation of spinal cord ependymal cells with neural stem cell properties,Stenudd et al.,5,23,
Pub suggested,13:36:22,10.26508/lsa.202201442,Intestinal single-cell atlas reveals novel lymphocytes in pigs with similarities to human cells,Wiarda et al.,5,24,
Pub suggested,13:36:22,10.1101/2022.11.08.515642,Sex-biased gene expression at single-cell resolution: Cause and consequence of sexual dimorphism,Darolti and Mank,5,25,
Pub suggested,13:36:22,10.1101/2022.09.06.506112,Redefining normal breast cell populations using long noncoding RNAs,Bitar et al.,5,26,
Pub suggested,13:36:22,10.1007/s12650-022-00890-3,Representation and analysis of time-series data via deep embedding and visual exploration,Zhou et al.,5,27,
Pub suggested,13:36:22,10.1038/s41598-021-91846-4,High-resolution transcriptional landscape of xeno-free human induced pluripotent stem cell-derived cerebellar organoids,Nayler et al.,5,28,
Pub suggested,13:36:22,10.1371/journal.ppat.1009799,Single-cell transcriptomic analyses of T cells in chronic HCV-infected patients dominated by DAA-induced interferon signaling changes,Burchill et al.,5,29,
Pub suggested,13:36:22,10.1158/2159-8290.cd-20-0555,Splicing Patterns in SF3B1-Mutated Uveal Melanoma Generate Shared Immunogenic Tumor-Specific Neoepitopes,Bigot et al.,5,30,
Pub suggested,13:36:22,10.1186/s12915-020-00947-5,Single-cell resolution landscape of equine peripheral blood mononuclear cells reveals diverse cell types including T-bet+ B cells,Patel et al.,5,31,
Pub suggested,13:36:22,10.1101/2021.07.15.452524,Integrated transcriptomics identifies β-cell subpopulations and genetic networks associated with obesity and glycemic control in SM/J mice,Miranda et al.,5,32,
Pub suggested,13:36:22,10.1101/2021.04.16.440164,A gene regulatory network for neural induction,Trevers et al.,5,33,
Pub suggested,13:36:22,10.1101/2021.12.18.21268004,Altered Intercellular Communication and Extracellular Matrix Signaling as a Potential Disease Mechanism in Human Hypertrophic Cardiomyopathy,Larson et al.,5,34,
Pub suggested,13:36:22,10.1101/2021.12.20.21267954,Single nucleus RNA-sequencing reveals altered intercellular communication and dendritic cell activation in nonobstructive hypertrophic cardiomyopathy,Codden et al.,5,35,
Pub suggested,13:36:22,10.1101/2021.07.23.453443,Neuron-Glia Signaling Regulates the Onset of the Antidepressant Response,Yao et al.,5,36,
Pub suggested,13:36:22,10.1101/2021.11.24.469176,Single-cell RNA sequencing ofPlasmodiumvivax sporozoites reveals stage- and species-specific transcriptomic signatures,Ruberto et al.,5,37,
Pub suggested,13:36:22,10.1080/02713683.2019.1697453,Understanding the complexity of retina and pluripotent stem cell derived retinal organoids with single cell RNA sequencing: current progress_ remaining challenges and future prospective,Zerti et al.,5,38,
Pub suggested,13:36:22,10.1371/journal.pcbi.1007496,Recurrent somatic mutations reveal new insights into consequences of mutagenic processes in cancer,Stobbe et al.,5,39,
Pub suggested,13:36:22,10.14778/3137628.3137631,HoloClean:  holistic data repairs with probabilistic inference,Rekatsinas et al.,5,40,
Pub suggested,13:36:22,10.1145/2678025.2701370,ConVisIT:  Interactive Topic Modeling for Exploring Asynchronous Online Conversations,Hoque and Carenini,5,41,
Pub suggested,13:36:22,10.1186/1471-2105-15-203,IGPSe: a visual analytic system for integrative genomic based cancer patient stratification,Ding et al.,5,42,
Pub suggested,13:36:22,10.1145/1809400.1809405,Interactive cluster analysis of diverse types of spatiotemporal data,Andrienko and Andrienko,5,43,
Pub suggested,13:36:22,10.1109/vast.2010.5652392,DimStiller: Workflows for dimensional analysis and reduction,Ingram et al.,5,44,
Pub suggested,13:36:22,10.1145/1656274.1656278,The WEKA data mining software:  an update,Hall et al.,5,45,
Pub suggested,13:36:22,10.1109/icme.2006.262442,Sampling Strategies for Active Learning in Personal Photo Retrieval,Wu et al.,5,46,
Pub suggested,13:36:22,10.21236/ada440382,Reducing Labeling Effort for Structured Prediction Tasks,Culotta and Mccallum,5,47,
Pub suggested,13:36:22,10.1109/5.726791,Gradient-based learning applied to document recognition,Lecun et al.,5,48,
Pub suggested,13:36:22,10.1007/3-540-56039-4_34,Approximate dependency inference from relations,Kivinen and Mannila,5,49,
Pub suggested,13:36:22,10.1109/t-c.1969.222678,A Nonlinear Mapping for Data Structure Analysis,Sammon,5,50,
Keywords updated,13:36:25,,,,,,,CLUSTERING_ CLASSIFICATION_ VISUALIZATION
Pub suggested,13:36:25,10.1109/tvcg.2020.3030347,Integrating Prior Knowledge in Mixed-Initiative Social Network Clustering,Pister et al.,5,1,
Pub suggested,13:36:25,10.1109/tvcg.2013.224,Visual Analytics for Spatial Clustering: Using a Heuristic Approach for Guided Exploration,Packer et al.,5,2,
Pub suggested,13:36:25,10.1109/tvcg.2012.258,Scatter/Gather Clustering: Flexibly Incorporating User Feedback to Steer Clustering Results,Hossain et al.,5,3,
Pub suggested,13:36:25,10.1109/vast.2009.5332584,Interactive visual clustering of large collections of trajectories,Andrienko et al.,5,4,
Pub suggested,13:36:25,10.1109/mc.2002.1016905,Interactively exploring hierarchical clustering results [gene identification],Jinwook Seo and Shneiderman,5,5,
Pub suggested,13:36:25,10.1093/bioadv/vbac051,Cell Layers: uncovering clustering structure in unsupervised single-cell transcriptomic analysis,Blair et al.,5,6,
Pub suggested,13:36:25,10.1109/bmsb53066.2021.9547105,Multi-Granularity Decomposition for Componentized Multimedia Applications based on Graph Clustering,Wang et al.,5,7,
Pub suggested,13:36:25,10.1177/1473871615571951,Interactive and iterative visual clustering,Boudjeloud-Assala et al.,5,8,
Pub suggested,13:36:25,10.1117/12.2007316,An interactive visual testbed system for dimension reduction and clustering of large-scale high-dimensional data,Choo et al.,5,9,
Pub suggested,13:36:25,10.1109/tvcg.2013.198,Supporting the Visual Analysis of Dynamic Networks by Clustering associated Temporal Attributes,Hadlak et al.,5,10,
Pub suggested,13:36:25,10.1109/vast.2012.6400486,Dis-function: Learning distance functions interactively,Brown et al.,5,11,
Pub suggested,13:36:25,10.1111/j.1467-8659.2012.03125.x,A Taxonomy of Visual Cluster Separation Factors,Sedlmair et al.,5,12,
Pub suggested,13:36:25,10.1016/0377-0427(87)90125-7,Silhouettes: a graphical aid to the interpretation and validation of cluster analysis,Rousseeuw,5,13,
Pub suggested,13:36:25,10.1111/j.1469-1809.1936.tb02137.x,The USE of MULTIPLE MEASUREMENTS in TAXONOMIC PROBLEMS,Fisher,5,14,
Pub suggested,13:36:25,10.3389/fbinf.2023.1153800,ModEx: a general purpose computer model exploration system,Younesy et al.,5,15,
Pub suggested,13:36:25,10.1016/j.cell.2023.08.002,Hormonal gatekeeping via the blood-brain barrier governs caste-specific behavior in ants,Ju et al.,5,16,
Pub suggested,13:36:25,10.1111/cns.14280,Comprehensive analyses of brain cell communications based on multiple scRNA‐seq and snRNA‐seq datasets for revealing novel mechanism in neurodegenerative diseases,Zhang et al.,5,17,
Pub suggested,13:36:25,10.1371/journal.pbio.3001852,FOXP1 orchestrates neurogenesis in human cortical basal radial glial cells,Park et al.,5,18,
Pub suggested,13:36:25,10.1038/s41536-022-00275-y,Transplanting rejuvenated blood stem cells extends lifespan of aged immunocompromised mice,Montserrat-Vazquez et al.,5,19,
