event,date,doi,title,author,selectedPublicationsCount,posInSuggestions,activationSourceComponent,actionDetails
Pub suggested,17:39:6,10.1109/visual.2019.8933545,Interactive Visualisation of Hierarchical Quantitative Data: an Evaluation,Woodburn et al.,46,81,
Pub suggested,17:39:6,10.1109/tvcg.2010.110,Visualization of the Static Aspects of Software: a Survey,Caserta and Zendra,46,82,
Pub suggested,17:39:6,10.1145/22627.22342,Generalized fisheye views,Furnas,46,83,
Pub suggested,17:39:6,10.1109/infvis.2004.21,Expand-Ahead: a Space-Filling Strategy for Browsing Trees,Mcguffin et al.,46,84,
Pub suggested,17:39:6,10.1109/cmv.2003.1214999,Smooth structural zooming of h-v inclusion tree layouts,Pulo et al.,46,85,
Pub suggested,17:39:6,10.1109/infvis.2002.1173148,SpaceTree: supporting exploration in large node link tree_ design evolution and empirical evaluation,Plaisant et al.,46,86,
Pub suggested,17:39:6,10.1109/tvcg.2020.3045560,Task-Based Visual Interactive Modeling: Decision Trees and Rule-Based Classifiers,Streeb et al.,46,87,
Pub suggested,17:39:6,10.1145/3313831.3376297,GoTree: a Grammar of Tree Visualizations,Li et al.,46,88,
Pub suggested,17:39:6,10.5220/0009153902730280,A Taxonomy of Treemap Visualization Techniques,Scheibel et al.,46,89,
Pub suggested,17:39:6,10.1177/2378023118772982,Visualizing Hierarchical Social Networks,Gemici and Vashevko,46,90,
Pub suggested,17:39:6,10.1088/1742-6596/787/1/012007,Golden Rectangle Treemap,Lv et al.,46,91,
Pub suggested,17:39:6,10.1109/vissoft.2016.8,On Using Tree Visualisation Techniques to Support Source Code Comprehension,Bacher et al.,46,92,
Pub suggested,17:39:6,10.1007/978-3-319-43862-7_7,Visualization System by Combinatorial Use of Edge Bundling and Treemap for Network Traffic Data Analysis,Takayanagi and Okada,46,93,
Pub suggested,17:39:6,10.1109/indin.2015.7281844,Simulation repository visualisation and exploration,Fish et al.,46,94,
Pub suggested,17:39:6,10.1016/j.procs.2015.08.037,Visualizing Social Networks Using a Treemap Overlaid with a Graph,Sathiyanarayanan and Burlutskiy,46,95,
Pub suggested,17:39:6,10.1109/gcce.2015.7398719,A visualization by innovated squarified treemap for somatosensory data analysis,Lai et al.,46,96,
Pub suggested,17:39:6,10.1117/12.2078857,Exploring hierarchical visualization designs using phylogenetic trees,Li et al.,46,97,
Pub suggested,17:39:6,10.1109/iv.2014.21,Using Visual Cues on DOITree for Visualizing Large Hierarchical Data,Nguyen et al.,46,98,
Pub suggested,17:39:6,10.1109/tvcg.2012.205,Capturing the Design Space of Sequential Space-Filling Layouts,Baudel and Broeksema,46,99,
Pub suggested,17:39:6,10.1007/978-3-642-11805-0_34,DAGmaps and ε-Visibility Representations of DAGs,Tsiaras and Tollis,46,100,
Pub suggested,17:39:6,10.1007/978-3-642-04265-2_6,Visualizing Cooperative Activities with Ellimaps: the Case of Wikipedia,Otjacques et al.,46,101,
Pub suggested,17:39:6,10.1109/wiiat.2008.69,Mining and Exploring Unstructured Customer Feedback Data Using Language Models and Treemap Visualizations,Ziegler et al.,46,102,
Pub suggested,17:39:6,10.1109/cgiv.2007.82,Three-Dimensional EncCon Tree,Huang et al.,46,103,
Pub suggested,17:39:6,10.1109/iv.2007.117,Treecube+3D-ViSOM: Combinational Visualization Tool for Browsing 3D Multimedia Data,Okajima and Okada,46,104,
Pub suggested,17:39:6,10.1145/1124772.1124851,Visualization of large hierarchical data by circle packing,Wang et al.,46,105,
Pub suggested,17:39:6,10.1109/tvcg.2004.1272729,Hierarchical data visualization using a fast rectangle-packing algorithm,Itoh et al.,46,106,
Pub suggested,17:39:6,10.1057/palgrave.ivs.9500065,Multiple Foci Visualisation of Large Hierarchies with FlexTree,Song et al.,46,107,
Pub suggested,17:39:6,10.1007/978-1-84628-664-3_18,Exploring the PieTree for Representing Numerical Hierarchical Data,O’Donnell et al.,46,108,
Pub suggested,17:39:6,10.1109/infvis.2002.1173156,Interactive information visualization of a million items,Fekete and Plaisant,46,109,
Pub suggested,17:39:6,10.1109/infvis.2002.1173151,InterRing: an interactive tool for visually navigating and manipulating hierarchical structures,Jing Yang et al.,46,110,
Pub suggested,17:39:6,10.1007/978-3-030-06134-0_3,Interfaces for Science: Conceptualizing an Interactive Graphical Interface,Azevedo et al.,46,111,
Pub suggested,17:39:6,10.1007/s12650-015-0329-3,Navigation in large hierarchical graph through chain-context views,Liang et al.,46,112,
Pub suggested,17:39:6,10.1109/tvcg.2015.2489660,Dealing with Multiple Requirements in Geometric Arrangements,Gomez-Nieto et al.,46,113,
Pub suggested,17:39:6,10.1080/15230406.2014.991424,A perception-based color recommendation algorithm for hierarchical regions,Sun,46,114,
Pub suggested,17:39:6,10.1007/s11192-015-1640-4,Measuring and visualizing the contributions of Chinese and American LIS research institutions to emerging themes and salient themes,An et al.,46,115,
Pub suggested,17:39:6,10.1109/smartcity.2015.181,SpaceViz: Visualization Tool for the Computer Storage Big-Data,Thomas et al.,46,116,
Pub suggested,17:39:6,10.1109/tvcg.2009.84,Hierarchical Aggregation for Information Visualization: Overview_ Techniques_ and Design Guidelines,Elmqvist and Fekete,46,117,
Pub suggested,17:39:6,10.1109/pacificvis.2008.4475475,Interactive Visual Analysis of the NSF Funding Information,Liu et al.,46,118,
Pub suggested,17:39:6,10.1109/tvcg.2007.70522,Visual Analysis of Network Traffic for Resource Planning_ Interactive Monitoring_ and Interpretation of Security Threats,Mansmann et al.,46,119,
Pub suggested,17:39:6,10.1057/palgrave.ivs.9500113,Human Perception of Structure in Shaded Space-Filling Visualizations,Irani et al.,46,120,
Pub suggested,17:39:6,10.1109/tvcg.2006.147,Hierarchical Edge Bundles: Visualization of Adjacency Relations in Hierarchical Data,Holten,46,121,
Pub suggested,17:39:6,10.1109/infvis.2001.963290,A comparison of 2-D visualizations of hierarchies,Barlow and Neville,46,122,
Pub suggested,17:39:6,10.1109/iv.2006.130,Visualizing Graphs – a Generalized View,Schulz and Schumann,46,123,
Pub suggested,17:39:6,10.1109/infvis.2005.1532148,Importance-driven visualization layouts for large time series data,Hao et al.,46,124,
Pub suggested,17:39:6,10.1109/visual.2005.1532781,The Value of Visualization,van Wijk,46,125,
Pub suggested,17:39:6,10.1109/iv.2004.1320146,The effect of shading in extracting structure from space-filling visualizations,Irani et al.,46,126,
Pub suggested,17:39:6,10.1109/cgi.2003.1214461,Visualization of distributed processes using "Data Jewelry Box" algorithm,Yamaguchi and Itoh,46,127,
Pub suggested,17:39:6,10.1109/iv.2002.1028871,Visual exploration of large hierarchies with information pyramids,Andrews,46,128,
Pub suggested,17:39:6,10.1109/vl.1996.545307,The eyes have it: a task by data type taxonomy for information visualizations,Shneiderman,46,129,
Pub suggested,17:39:6,10.1007/978-3-030-93119-3_23,Hierarchical Visualization for Exploration of Large and Small Hierarchies,Macquisten et al.,46,130,
Pub suggested,17:39:6,10.1007/s10844-021-00677-2,A spiral-like method to place in the space (and interact with) too many values,Tzitzikas et al.,46,131,
Pub suggested,17:39:6,10.1109/iv51561.2020.00036,Evaluation of Hierarchical Visualization for Large and Small Hierarchies,Macquisten et al.,46,132,
Pub suggested,17:39:6,10.1109/pacificvis48177.2020.4908,Space-Reclaiming Icicle Plots,de Wetering et al.,46,133,
Pub suggested,17:39:6,10.1109/tvcg.2018.2870164,Assigning Rated Items to Locations in Non-List Display Layouts,Santini,46,134,
Pub suggested,17:39:6,10.1109/tvcg.2019.2934209,Selection Bias Tracking and Detailed Subset Comparison for High-Dimensional Data,Borland et al.,46,135,
Pub suggested,17:39:6,10.1111/cgf.13446,Quality Metrics for Information Visualization,Behrisch et al.,46,136,
Pub suggested,17:39:6,10.1109/tvcg.2016.2598496,&lt;italic&gt;PowerSet&lt;/italic&gt;: a Comprehensive Visualization of Set Intersections,Alsallakh and Ren,46,137,
Pub suggested,17:39:6,10.1111/cgf.13212,Survey of Surveys (SoS) ‐ Mapping the Landscape of Survey Papers in Information Visualization,Mcnabb and Laramee,46,138,
Pub suggested,17:39:6,10.1109/pacificvis.2017.8031596,CactusTree: a tree drawing approach for hierarchical edge bundling,Dang and Forbes,46,139,
Pub suggested,17:39:6,10.1007/978-1-4614-7163-9_268-1,Visual Methods and Tools for Social Network Analysis,Karampelas,46,140,
Pub suggested,17:39:6,10.1080/15230406.2016.1160797,Point grid map: a new type of thematic map for statistical data associated with geographic points,Zhou et al.,46,141,
Pub suggested,17:39:6,10.1109/iv.2016.65,Temporal Data Visualization Technique Based on Treemap,de Carvalho et al.,46,142,
Pub suggested,17:39:6,10.1109/vissoft.2015.7332419,CodeSurveyor: Mapping large-scale software to aid in code comprehension,Hawes et al.,46,143,
Pub suggested,17:39:6,10.1109/vissoft.2015.7332410,Stable Voronoi-based visualizations for software quality monitoring,van Hees and Hage,46,144,
Pub suggested,17:39:6,10.1109/smartcity.2015.150,Visualizing Big Hierarchical Datasets on Concentric Rings,Wen et al.,46,145,
Pub suggested,17:39:6,10.2312/cgvc.20151246,Natural Phenomena as Metaphors for Visualization of Trend Data in Interactive Software Maps,Würfel et al.,46,146,
Pub suggested,17:39:6,10.1007/978-1-4471-6470-8_16,Computer Supported Argument Visualisation: Modelling in Consultative Democracy Around Wicked Problems,Ohl,46,147,
Pub suggested,17:39:6,10.1007/978-3-319-13590-8_7,Friends and Circles—A Design Study for Contact Management in Egocentric Online Social Networks,Gao and Berendt,46,148,
Pub suggested,17:39:6,10.1109/tvcg.2014.2346626,&lt;italic&gt;Cupid&lt;/italic&gt;: Cluster-Based Exploration of Geometry Generators with Parallel Coordinates and Radial Trees,Beham et al.,46,149,
Pub suggested,17:39:6,10.1109/bigdata.2013.6691713,Visualization of streaming data: Observing change and context in information visualization techniques,Krstajic and Keim,46,150,
Pub suggested,17:39:6,10.1145/1753326.1753357,Crowdsourcing graphical perception:  using mechanical turk to assess visualization design,Heer and Bostock,46,151,
Pub suggested,17:39:6,10.1007/978-1-84800-149-7_13,Computer Supported Argument Visualisation: Modelling in Consultative Democracy Around Wicked Problems,Ohl,46,152,
Pub suggested,17:39:6,10.1145/1463160.1463207,Treemap-based website navigation for non-hierarchical_ interlinked sites:  the trackback map,Atterer and Tafelmayer,46,153,
Pub suggested,17:39:6,10.1007/s10278-007-9033-8,RadMonitor: Radiology Operations Data Mining in Real Time,Chen et al.,46,154,
Pub suggested,17:39:6,10.1080/14639220500284371,Visualization support to better comprehend and improve decision tree classification modelling process: a survey and appraisal,Liu and Salvendy,46,155,
Pub suggested,17:39:6,10.1007/11926078_50,CropCircles: Topology Sensitive Visualization of OWL Class Hierarchies,Wang and Parsia,46,156,
Pub suggested,17:39:6,10.1145/989863.989914,Interactive interfaces of Treecube for browsing 3D multimedia data,Tanaka et al.,46,157,
Pub suggested,17:39:6,10.1006/jvlc.1995.1007,Space-filling Software Visualization,Baker and Eick,46,158,
Pub suggested,17:39:6,10.1080/01621459.1981.10477638,Representing Points in Many Dimensions by Trees and Castles,Kleiner and Hartigan,46,159,
Pub suggested,17:39:6,10.1109/iv.2005.57,Hierarchical Navigation Interface: Leveraging Multiple Coordinated Views for Level-of-Detail Multiresolution Volume Rendering of Large Scientific Data Sets,Chaoli Wang and Han-Wei Shen,46,160,
Pub suggested,17:39:6,10.1109/infvis.2005.1532132,An evaluation of content browsing techniques for hierarchical spacefilling visualizations,Kang Shi et al.,46,161,
Pub suggested,17:39:6,10.1109/infvis.2004.40,Interactive Exploration of the AFS File System,Foster et al.,46,162,
Pub suggested,17:39:6,10.1109/cmv.2003.1215000,Audio information browsing with the Sonic Browser,Brazil and Fernstrom,46,163,
Pub suggested,17:39:6,10.1109/infvis.2001.963285,Botanical visualization of huge hierarchies,Kleiberg et al.,46,164,
Pub suggested,17:39:6,10.2196/40805,Visualization of Traditional Chinese Medicine Formulas: Development and Usability Study,Wu et al.,46,165,
Pub suggested,17:39:6,10.1111/cgf.14533,LineageD: an Interactive Visual System for Plant Cell Lineage Assignments based on Correctable Machine Learning,Hong et al.,46,166,
Pub suggested,17:39:6,10.2196/preprints.40805,Visualization of Traditional Chinese Medicine Formulas: Development and Usability Study (Preprint),Wu et al.,46,167,
Pub suggested,17:39:6,10.1109/pacificvis52677.2021.00026,On the Visualization of Hierarchical Multivariate Data,Zheng and Sadlo,46,168,
Pub suggested,17:39:6,10.1109/tvcg.2020.3030455,Selection-Bias-Corrected Visualization via Dynamic Reweighting,Borland et al.,46,169,
Pub suggested,17:39:6,10.1007/s12650-021-00755-1,Recent advances and challenges in uncertainty visualization: a survey,Kamal et al.,46,170,
Pub suggested,17:39:6,10.1109/tvcg.2020.2973564,SplitStreams: a Visual Metaphor for Evolving Hierarchies,Bolte et al.,46,171,
Pub suggested,17:39:6,10.1109/vissoft51673.2020.00017,Memory Cities: Visualizing Heap Memory Evolution Using the Software City Metaphor,Weninger et al.,46,172,
Pub suggested,17:39:6,10.1145/3430036.3430044,VizWick:  a multiperspective view of hierarchical data,Burch et al.,46,173,
Pub suggested,17:39:6,10.1109/tvcg.2019.2934263,R-Map: a Map Metaphor for Visualizing Information Reposting Process in Social Media,Chen et al.,46,174,
Pub suggested,17:39:6,10.1080/00140139.2019.1694181,Visual displays for cyber network defense,Sushereba et al.,46,175,
Pub suggested,17:39:6,10.1002/asi.24222,The ubiquitous digital file: a review of file management research,Dinneen and Julien,46,176,
Pub suggested,17:39:6,10.1111/cgf.13728,The State of the Art in Visualizing Multivariate Networks,Nobre et al.,46,177,
Pub suggested,17:39:6,10.3390/info9110285,Visualising Business Data: a Survey,Roberts and Laramee,46,178,
Pub suggested,17:39:6,10.1145/3134472.3134516,Big data visual analytics:  fundamentals_ techniques_ and tools,Nguyen and Engelke,46,179,
Pub suggested,17:39:6,10.1016/j.ins.2016.12.035,Quantifying and optimizing visualization: an evolutionary computing-based approach,Halim and Muhammad,46,180,
Pub suggested,17:39:6,10.1109/iiki.2016.10,An Interactive Graphical Interface for Retrieving Multi-attribute Data: a Case Study on Historical Relics Retrieval in 3D Digital Museum,Bao et al.,46,181,
Pub suggested,17:39:6,10.1111/cgf.12549,IsoMatch: Creating Informative Grid Layouts,Fried et al.,46,182,
Pub suggested,17:39:6,10.1016/j.procs.2014.08.196,Exploratory Clustering and Visualization,Nowak-Brzezińska and Xiȩski,46,183,
Pub suggested,17:39:6,10.1109/tvcg.2014.2346325,An Algebraic Process for Visualization Design,Kindlmann and Scheidegger,46,184,
Pub suggested,17:39:6,10.1111/cgf.12400,Group‐in‐a‐Box Meta‐Layouts for Topological Clusters and Attribute‐Based Groups: Space‐Efficient Visualizations of Network Communities and their Ties,Chaturvedi et al.,46,185,
Pub suggested,17:39:6,10.1177/1473871614526077,Iterative cohort analysis and exploration,Zhang et al.,46,186,
Pub suggested,17:39:6,10.1109/icis.2014.6912178,Geometry based visualization of hierarchical structures,Wang et al.,46,187,
Pub suggested,17:39:6,10.1016/j.cag.2013.10.006,Anomaly detection for visual analytics of power consumption data,Janetzko et al.,46,188,
Pub suggested,17:39:6,10.1007/978-94-007-6677-8_7,Exploring Hierarchies Using the DAGMap,Koenig,46,189,
Pub suggested,17:39:6,10.1109/tvcg.2013.137,Automatic Layout of Structured Hierarchical Reports,Bakke et al.,46,190,
Pub suggested,17:39:6,10.1109/tvcg.2012.120,Visualizing nD Point Clouds as Topological Landscape Profiles to Guide Local Data Analysis,Oesterling et al.,46,191,
Pub suggested,17:39:6,10.1109/c5.2012.7,Test Quality Feedback Improving Effectivity and Efficiency of Unit Testing,Perscheid et al.,46,192,
Pub suggested,17:39:6,10.1109/icis.2012.73,Modified RELT for Display and Navigation of Large Hierarchy on Handheld Touch-Screen Devices,Chhetri and Kang Zhang,46,193,
Pub suggested,17:39:6,10.1109/tvcg.2011.188,DICON: Interactive Visual Analysis of Multidimensional Clusters,Nan Cao et al.,46,194,
Pub suggested,17:39:6,10.1111/j.1467-8659.2011.01898.x,Visual Analysis of Large Graphs: State‐of‐the‐Art and Future Research Challenges,von Landesberger et al.,46,195,
Pub suggested,17:39:6,10.1109/tvcg.2011.227,Product Plots,Wickham and Hofmann,46,196,
Pub suggested,17:39:6,10.1109/tvcg.2010.89,Point-Based Visualization for Large Hierarchies,Schulz et al.,46,197,
Pub suggested,17:39:6,10.1016/j.intcom.2010.02.005,Visual search in dynamic 3D visualisations of unstructured picture collections,Christmann et al.,46,198,
Pub suggested,17:39:6,10.1007/978-0-387-85820-3_17,Map Based Visualization of Product Catalogs,Kagie et al.,46,199,
Pub suggested,17:39:6,10.1002/spe.985,Visualizing and exploring profiles with calling context ring charts,Moret et al.,46,200,
Pub suggested,17:39:6,10.4113/jom.2010.1090,Rectangular Hierarchical Cartograms for Socio-Economic Data,Slingsby et al.,46,201,
Pub suggested,17:39:6,10.1109/tvcg.2010.216,Visualization of Diversity in Large Multivariate Data Sets,Pham et al.,46,202,
Pub suggested,17:39:6,10.1109/iv.2009.32,An Occlusion-Reduced 3D Hierarchical Data Visualization Technique,Miyazaki and Itoh,46,203,
Pub suggested,17:39:6,10.1109/icdim.2008.4746800,Visualizing consumption in weighted hierarchies,Otjacques et al.,46,204,
Pub suggested,17:39:6,10.1109/iv.2008.20,A Dual-View Visualization of In-Car Communication Processes,Sedlmair et al.,46,205,
Pub suggested,17:39:6,10.1109/pacificvis.2008.4475471,FanLens: a Visual Toolkit for Dynamically Exploring the Distribution of Hierarchical Attributes,Lou et al.,46,206,
Pub suggested,17:39:6,10.1109/tvcg.2008.171,The Shaping of Information by Visual Metaphors,Ziemkiewicz and Kosara,46,207,
Pub suggested,17:39:6,10.1109/cgiv.2008.33,A Usability Study on the Use of Multi-Context Visualization,Huang et al.,46,208,
Pub suggested,17:39:6,10.1109/pacificvis.2008.4475472,Pixelplexing: Gaining Display Resolution through Time,Shearer et al.,46,209,
Pub suggested,17:39:6,10.1007/s10707-006-0006-8,Weight-proportional Space Partitioning Using Adaptive Voronoi Diagrams,Reitsma et al.,46,210,
Pub suggested,17:39:6,10.1016/j.dam.2006.08.005,An approximation algorithm for dissecting a rectangle into rectangles with specified areas,Nagamochi and Abe,46,211,
Pub suggested,17:39:6,10.1109/tvcg.2007.1023,Value-Cell Bar Charts for Visualizing Large Transaction Data Sets,Keim et al.,46,212,
Pub suggested,17:39:6,10.1109/iv.2007.137,Visualizing the activity of a web-based collaborative platform,Otjacques et al.,46,213,
Pub suggested,17:39:6,10.1109/tvcg.2007.70515,Toward a Deeper Understanding of the Role of Interaction in Information Visualization,Yi et al.,46,214,
Pub suggested,17:39:6,10.1057/palgrave.ivs.9500152,Information Space Partitioning Using Adaptive Voronoi Diagrams,Reitsma and Trubin,46,215,
Pub suggested,17:39:6,10.1109/iv.2007.8,A Comparative Study of Four Hierarchy Browsers using the Hierarchical Visualisation Testing Environment (HVTE),Andrews and Kasanicka,46,216,
Pub suggested,17:39:6,10.1109/iv.2007.147,The Effect of Aesthetic on the Usability of Data Visualization,Cawthon and Moere,46,217,
Pub suggested,17:39:6,10.1021/ci600427x,Radial Clustergrams:  Visualizing the Aggregate Properties of Hierarchical Clusters,Agrafiotis et al.,46,218,
Pub suggested,17:39:6,10.1145/1101908.1101941,Visualization-based analysis of quality for large-scale software systems,Langelier et al.,46,219,
Pub suggested,17:39:6,10.1145/989863.989880,The challenge of information visualization evaluation,Plaisant,46,220,
Pub suggested,17:39:6,10.1109/tvcg.2002.1021578,Hierarchical pixel bar charts,Keim et al.,46,221,
Pub suggested,17:39:6,10.1109/2945.981847,Information visualization and visual data mining,Keim,46,222,
Pub suggested,17:39:6,10.1109/2945.841119,Graph visualization and navigation in information visualization: a survey,Herman et al.,46,223,
Pub suggested,17:39:6,10.1006/jvlc.1996.0003,The Hyperbolic Browser: a Focus+Context Technique for Visualizing Large Hierarchies,Lamping and Rao,46,224,
Pub suggested,17:39:6,10.1145/223904.223956,A focus+context technique based on hyperbolic geometry for visualizing large hierarchies,Lamping et al.,46,225,
Pub suggested,17:39:6,10.1145/255950.153577,Information visualization using 3D interactive animation,Robertson et al.,46,226,
Pub suggested,17:39:6,10.1145/108844.108874,The information visualizer_ an information workspace,Card et al.,46,227,
Pub suggested,17:39:6,10.1007/978-3-540-85933-8_2,Effective Visualization of File System Access-Control,Heitzmann et al.,46,228,
Pub suggested,17:39:6,10.1109/wcre.2004.8,A reverse engineering approach to support software maintenance: version control knowledge extraction,Xiaomin Wu et al.,46,229,
Pub suggested,17:39:6,10.1109/infvis.1996.559212,Rapid prototyping of information visualizations using VANISH,Kazman and Carriere,46,230,
Pub suggested,17:39:6,10.1109/mcg.2022.3180012,Lightning and Thunder: the Early Days of Interactive Information Visualization at the University of Maryland,Plaisant and Shneiderman,46,231,
Pub suggested,17:39:6,10.1109/tvcg.2020.3030422,Truth or Square: Aspect Ratio Biases Recall of Position Encodings,Ceja et al.,46,232,
Pub suggested,17:39:6,10.1109/tvcg.2020.3030414,Githru: Visual Analytics for Understanding Software Development History through Git Metadata Analysis,Kim et al.,46,233,
Pub suggested,17:39:6,10.1016/j.visinf.2021.09.001,Hierarchical visualization of geographical areal data with spatial attribute association,Wang et al.,46,234,
Pub suggested,17:39:6,10.1016/j.cosrev.2020.100266,A systematic mapping study of clone visualization,Hammad et al.,46,235,
Pub suggested,17:39:6,10.1109/tvcg.2018.2865028,Vulnus: Visual Vulnerability Analysis for Network Security,Angelini et al.,46,236,
Pub suggested,17:39:6,10.3130/jaabe.14.121,Space Portrait: Establishment of a Lifestyle-Directed Visualized Model for Interior Design,Chen,46,237,
Pub suggested,17:39:6,10.1177/1473871613498519,Similarity-based visualization of large image collections,Wang et al.,46,238,
Pub suggested,17:39:6,10.1179/0008704112z.00000000012,Reasserting Design Relevance in Cartography: Some Examples,Demaj and Field,46,239,
Pub suggested,17:39:6,10.1007/978-3-642-10520-3_89,Data Vases: 2D and 3D Plots for Visualizing Multiple Time Series,Thakur and Rhyne,46,240,
Pub suggested,17:39:6,10.1109/wcre.2008.55,Visual Exploration of Large-Scale System Evolution,Wettel and Lanza,46,241,
Pub suggested,17:39:6,10.1109/tvcg.2007.70623,Weaving Versus Blending: a quantitative assessment of the information carrying capacities of two alternative methods for conveying multivariate data with color.,Hagh-Shenas et al.,46,242,
Pub suggested,17:39:6,10.1109/vast.2007.4389013,DataMeadow: a Visual Canvas for Analysis of Large-Scale Multivariate Data,Elmqvist et al.,46,243,
Pub suggested,17:39:6,10.2312/vissym/vissym04/261-266,Software Landscapes: Visualizing the Structure of Large Software Systems,Balzer et al.,46,244,
Pub suggested,17:39:6,10.11575/prism/30495,Considering Visual Variables as a Basis for Information Visualisation,Carpendale,46,245,
Pub suggested,17:39:6,10.1145/572020.572058,Adaptive runtime layout of hierarchical UI components,Keränen and Plomp,46,246,
Pub suggested,17:39:6,10.1109/2945.841121,Designing pixel-oriented visualization techniques: theory and applications,Keim,46,247,
Pub suggested,17:39:6,10.1145/345513.345324,Hierarchical flip zooming:  enabling parallel exploration of hierarchical visualizations,Björk,46,248,
Pub suggested,17:39:6,10.2307/2685881,Icicle Plots: Better Displays for Hierarchical Clustering,Kruskal and Landwehr,46,249,
Pub suggested,17:39:6,10.1007/978-3-540-69818-0_12,Informationsarchitektur,Burkhard,46,250,
load more,17:39:9,,,,,,,
Pub suggested,17:39:18,10.1109/tvcg.2007.70529,Visualizing Changes of Hierarchical Data using Treemaps,Tu and Shen,46,1,
Pub suggested,17:39:18,10.1111/cgf.13989,Quantitative Comparison of Time‐Dependent Treemaps,Vernier et al.,46,2,
Pub suggested,17:39:18,10.1109/infvis.2005.1532128,Voronoi Treemaps,Balzer and Deussen,46,3,
Pub suggested,17:39:18,10.1109/tvcg.2017.2745140,Stable Treemaps via Local Moves,Sondag et al.,46,4,
Pub suggested,17:39:18,10.1007/978-3-540-27795-8_6,Extending Tree-Maps to Three Dimensions: a Comparative Study,Bladh et al.,46,5,
Pub suggested,17:39:18,10.1145/3105971.3105976,Map-like visualisations vs. treemaps:  an experimental comparison,Biuk-Aghai et al.,46,6,
Pub suggested,17:39:18,10.1109/iv.2005.122,The Effect of Animated Transitions on User Navigation in 3D Tree-Maps,Bladh et al.,46,7,
Pub suggested,17:39:18,10.1109/pacificvis48177.2020.7614,Uncertainty Treemaps,Sondag et al.,46,8,
Pub suggested,17:39:18,10.1109/vissoft.2018.00018,Quantitative Comparison of Dynamic Treemaps for Software Evolution Visualization,Faccin Vernier et al.,46,9,
Pub suggested,17:39:18,10.1109/tvcg.2017.2743959,Bubble Treemaps for Uncertainty Visualization,Gortler et al.,46,10,
Pub suggested,17:39:18,10.1109/isvd.2010.16,Fast Dynamic Voronoi Treemaps,Sud et al.,46,11,
Pub suggested,17:39:18,10.1109/iv.2009.97,Treemaps and Choropleth Maps Applied to Regional Hierarchical Statistical Data,Jern et al.,46,12,
Pub suggested,17:39:18,10.1145/1056018.1056041,Voronoi treemaps for the visualization of software metrics,Balzer et al.,46,13,
Pub suggested,17:39:18,10.1109/tvcg.2018.2865265,Temporal Treemaps: Static Visualization of Evolving Trees,Kopp and Weinkauf,46,14,
Pub suggested,17:39:18,10.1109/iv.2016.61,Evaluation of Sketchiness as a Visual Variable for 2.5D Treemaps,Limberger et al.,46,15,
Pub suggested,17:39:18,10.1057/palgrave.ivs.9500185,Using treemaps for variable selection in spatio-temporal visualisation,Slingsby et al.,46,16,
Pub suggested,17:39:18,10.1109/sibgrapi.2018.00027,A Stable Greedy Insertion Treemap Algorithm for Software Evolution Visualization,Faccin Vernier et al.,46,17,
Pub suggested,17:39:18,10.1109/infvis.2005.1532129,Elastic hierarchies: combining treemaps and node-link diagrams,Shengdong Zhao et al.,46,18,
Pub suggested,17:39:18,10.1109/infvis.2003.1249027,FundExplorer: supporting the diversification of mutual fund portfolios using context treemaps,Csallner et al.,46,19,
Pub suggested,17:39:18,10.1007/s10710-018-9329-0,Visualisation with treemaps and sunbursts in many-objective optimisation,Walker,46,20,
Pub suggested,17:39:18,10.1007/s00371-017-1373-x,Ordered small multiple treemaps for visualizing time-varying hierarchical pesticide residue data,Chen et al.,46,21,
Pub suggested,17:39:18,10.1117/12.2079420,Weighted maps: treemap visualization of geolocated quantitative data,Ghoniem et al.,46,22,
Pub suggested,17:39:18,10.1145/3356422.3356444,Advanced Visual Metaphors and Techniques for Software Maps,Limberger et al.,46,23,
Pub suggested,17:39:18,10.1007/978-3-319-57336-6_14,Effectiveness and Efficiency of Using Different Types of Rectangular Treemap as Diagrams in Cartography,Zhou et al.,46,24,
Pub suggested,17:39:18,10.1007/978-3-030-41590-7_10,Visualization of Tree-Structured Data Using Web Service Composition,Scheibel et al.,46,25,
Pub suggested,17:39:18,10.1109/iv51561.2020.00047,A summarization glyph for sets of unreadable visual items in treemaps,Henrique Ichihara Pires et al.,46,26,
Pub suggested,17:39:18,10.1145/2909132.2909286,Treemaps and the Visual Comparison of Hierarchical Multi-Attribute Data,Wittenburg and Turchi,46,27,
Pub suggested,17:39:18,10.1186/s40537-015-0022-3,Cabinet Tree: an orthogonal enclosure approach to visualizing and exploring big data,Yang et al.,46,28,
Pub suggested,17:39:18,10.1155/2015/787163,An Approach to Generate Spatial Voronoi Treemaps for Points_ Lines_ and Polygons,Tian et al.,46,29,
Pub suggested,17:39:18,10.1145/2493102.2493112,Visualizing large trees with divide &amp; conquer partition,Liang et al.,46,30,
Pub suggested,17:39:18,10.1007/978-3-642-10520-3_7,Progressive Presentation of Large Hierarchies Using Treemaps,Rosenbaum and Hamann,46,31,
Pub suggested,17:39:18,10.1177/154193120504900508,Enterprise Network Monitoring Using Treemaps,Goldberg and Helfman,46,32,
Pub suggested,17:39:18,10.1057/palgrave.ivs.9500036,Beamtrees: Compact Visualization of Large Hierarchies,van Ham and van Wijk,46,33,
Pub suggested,17:39:18,10.1007/s00180-011-0272-2,Linked treemap: a 3D treemap-nodelink layout for visualizing hierarchical structures,Linsen and Behrendt,46,34,
